Date,Price,Open,High,Low,Vol.,Change %
07/02/2018,5700.57,5600.59,5701.21,5600.59,146.38M,1.79%
06/02/2018,5600.10,5721.95,5721.95,5568.14,155.07M,-2.15%
05/02/2018,5722.94,5821.90,5821.90,5722.94,162.89M,-1.70%
02/02/2018,5822.07,5867.94,5871.17,5822.07,108.65M,-0.79%
01/02/2018,5868.21,5898.59,5901.06,5868.21,100.90M,-0.50%
31/01/2018,5897.77,5870.27,5897.77,5870.27,106.92M,0.47%
30/01/2018,5870.27,5940.84,5940.84,5870.27,109.97M,-1.18%
29/01/2018,5940.57,5951.23,5960.25,5940.57,101.11M,-0.18%
26/01/2018,5951.45,5973.03,5973.74,5951.45,142.24M,-0.36%
25/01/2018,5973.25,5971.65,5978.75,5964.96,105.99M,0.03%
24/01/2018,5971.48,5996.69,6001.30,5971.48,118.13M,-0.43%
23/01/2018,5997.07,5985.51,6004.90,5985.51,133.34M,0.19%
22/01/2018,5985.73,5995.80,6013.45,5985.73,113.19M,-0.17%
19/01/2018,5996.02,5998.35,6008.48,5994.50,113.58M,-0.04%
18/01/2018,5998.40,6008.91,6011.37,5990.03,133.53M,-0.17%
17/01/2018,6008.69,6036.66,6038.87,6008.69,110.80M,-0.47%
16/01/2018,6036.77,6037.59,6044.42,6035.60,135.13M,-0.03%
15/01/2018,6038.69,6014.13,6047.73,6014.13,134.03M,0.39%
12/01/2018,6015.45,6020.30,6055.23,6015.45,218.69M,-0.08%
11/01/2018,6020.46,5998.31,6030.86,5994.00,163.58M,0.37%
10/01/2018,5998.15,5999.40,6012.60,5997.05,154.78M,-0.05%
09/01/2018,6000.97,5987.52,6002.82,5986.10,141.03M,0.23%
08/01/2018,5987.25,5975.74,5995.38,5975.74,163.76M,0.20%
05/01/2018,5975.58,5949.70,5979.37,5949.70,158.14M,0.46%
04/01/2018,5948.35,5926.76,5954.52,5926.76,197.30M,0.38%
03/01/2018,5925.68,5898.91,5925.68,5897.79,116.32M,0.47%
02/01/2018,5897.83,5911.75,5918.83,5877.82,108.07M,-0.24%
29/12/2017,5911.89,5903.89,5911.89,5893.84,28.40M,0.13%
28/12/2017,5904.36,5874.94,5904.36,5871.65,46.45M,0.51%
27/12/2017,5874.46,5848.38,5874.75,5845.20,71.22M,0.45%
22/12/2017,5848.24,5839.74,5856.32,5834.74,71.57M,0.15%
21/12/2017,5839.74,5807.05,5839.74,5807.05,69.08M,0.56%
20/12/2017,5807.19,5816.82,5845.94,5807.19,81.10M,-0.13%
19/12/2017,5814.73,5793.70,5814.73,5793.70,80.38M,0.36%
18/12/2017,5793.83,5773.17,5798.08,5773.17,116.84M,0.38%
15/12/2017,5772.10,5758.80,5772.10,5748.86,133.57M,0.23%
14/12/2017,5758.94,5770.43,5782.78,5758.94,163.57M,-0.21%
13/12/2017,5770.98,5771.77,5776.33,5762.95,73.84M,-0.02%
12/12/2017,5771.90,5747.33,5771.90,5747.33,96.86M,0.43%
11/12/2017,5747.33,5734.13,5765.97,5730.87,82.69M,0.23%
08/12/2017,5733.92,5727.97,5745.80,5727.97,76.05M,0.10%
07/12/2017,5728.11,5724.63,5739.33,5715.25,76.50M,0.06%
06/12/2017,5724.83,5756.29,5756.29,5713.94,85.40M,-0.53%
05/12/2017,5755.32,5764.27,5778.58,5750.98,86.33M,-0.16%
04/12/2017,5764.62,5765.14,5790.74,5761.60,94.10M,0.01%
01/12/2017,5764.10,5770.97,5776.67,5756.85,89.59M,-0.12%
30/11/2017,5770.97,5777.24,5780.87,5755.00,153.81M,-0.11%
29/11/2017,5777.04,5773.58,5786.51,5773.58,138.42M,0.06%
28/11/2017,5773.44,5760.04,5776.37,5757.89,79.41M,0.25%
27/11/2017,5759.28,5779.98,5783.18,5759.28,85.11M,-0.37%
24/11/2017,5780.54,5773.93,5789.80,5773.93,102.10M,0.11%
23/11/2017,5774.21,5785.12,5788.38,5747.09,78.47M,-0.19%
22/11/2017,5785.19,5762.35,5787.19,5762.35,78.61M,0.40%
21/11/2017,5762.28,5748.75,5769.01,5748.75,84.90M,0.24%
20/11/2017,5748.61,5750.63,5755.12,5747.75,85.14M,-0.03%
17/11/2017,5750.36,5754.86,5762.04,5747.60,,-0.08%
16/11/2017,5754.86,5747.98,5757.29,5746.05,69.05M,0.15%
15/11/2017,5746.11,5784.14,5788.08,5743.42,107.42M,-0.66%
14/11/2017,5784.21,5810.17,5812.74,5784.21,90.00M,-0.45%
13/11/2017,5810.17,5820.95,5832.96,5805.03,74.32M,-0.19%
10/11/2017,5820.95,5829.19,5839.04,5820.95,81.41M,-0.14%
09/11/2017,5829.19,5884.26,5884.50,5829.19,86.25M,-0.93%
08/11/2017,5884.19,5884.99,5891.87,5875.03,70.09M,-0.01%
07/11/2017,5884.86,5891.29,5906.40,5884.86,104.27M,-0.11%
06/11/2017,5891.15,5892.43,5908.94,5891.15,88.61M,-0.03%
03/11/2017,5892.71,5887.61,5899.44,5887.61,99.68M,0.08%
02/11/2017,5887.89,5878.96,5895.88,5876.48,108.17M,0.15%
01/11/2017,5879.23,5833.79,5881.42,5833.79,126.30M,0.78%
31/10/2017,5833.79,5835.32,5844.40,5833.79,85.26M,-0.03%
30/10/2017,5835.52,5834.39,5838.11,5827.83,74.24M,0.01%
27/10/2017,5834.73,5786.72,5834.73,5786.72,83.20M,0.83%
26/10/2017,5786.65,5786.79,5802.29,5782.83,85.08M,-0.01%
25/10/2017,5787.20,5811.01,5813.53,5787.20,89.57M,-0.41%
24/10/2017,5811.28,5804.71,5811.28,5800.38,155.79M,0.12%
23/10/2017,5804.58,5825.00,5826.08,5804.58,89.97M,-0.33%
20/10/2017,5823.63,5819.46,5852.31,5819.46,78.06M,0.08%
19/10/2017,5819.25,5834.43,5842.22,5814.23,128.20M,-0.26%
18/10/2017,5834.43,5829.29,5844.59,5829.29,85.86M,0.09%
17/10/2017,5829.35,5850.21,5850.21,5829.35,68.90M,-0.35%
16/10/2017,5850.07,5824.04,5850.07,5821.24,117.60M,0.45%
13/10/2017,5823.77,5826.30,5835.43,5821.81,67.44M,-0.05%
12/10/2017,5826.58,5817.00,5832.64,5812.94,171.31M,0.17%
11/10/2017,5816.79,5812.29,5819.75,5802.73,80.68M,0.07%
10/10/2017,5812.70,5802.65,5817.38,5802.65,73.49M,0.17%
09/10/2017,5802.65,5810.82,5815.19,5800.51,81.56M,-0.15%
06/10/2017,5811.36,5795.96,5823.64,5795.96,103.30M,0.26%
05/10/2017,5796.22,5774.84,5806.95,5766.46,89.84M,0.37%
04/10/2017,5774.91,5764.08,5776.58,5760.98,83.10M,0.18%
03/10/2017,5764.35,5762.55,5768.67,5756.90,90.10M,0.03%
02/10/2017,5762.75,5712.21,5762.75,5712.21,104.50M,0.88%
29/09/2017,5712.41,5687.73,5712.41,5684.13,115.42M,0.43%
28/09/2017,5687.93,5674.38,5693.10,5674.38,108.79M,0.26%
27/09/2017,5673.37,5643.85,5673.37,5643.85,103.84M,0.52%
26/09/2017,5643.98,5662.58,5663.92,5643.98,127.24M,-0.31%
25/09/2017,5661.58,5644.07,5665.07,5644.07,126.18M,0.31%
22/09/2017,5643.93,5643.32,5650.15,5636.04,77.07M,0.01%
21/09/2017,5643.52,5653.13,5656.84,5643.52,73.66M,-0.16%
20/09/2017,5652.79,5659.12,5666.48,5652.42,80.73M,-0.11%
19/09/2017,5658.85,5662.25,5671.65,5658.85,84.43M,-0.08%
18/09/2017,5663.39,5642.07,5665.42,5635.83,85.94M,0.38%
15/09/2017,5642.21,5665.05,5671.38,5642.21,163.60M,-0.40%
14/09/2017,5665.05,5700.64,5710.65,5660.22,96.48M,-0.62%
13/09/2017,5700.64,5699.54,5711.41,5697.92,73.97M,0.02%
12/09/2017,5699.54,5715.54,5729.41,5695.88,87.16M,-0.28%
11/09/2017,5715.54,5716.23,5722.36,5709.31,64.79M,-0.01%
08/09/2017,5716.23,5713.92,5716.36,5702.63,82.40M,0.04%
07/09/2017,5713.92,5712.23,5716.90,5703.80,93.70M,0.03%
06/09/2017,5712.23,5695.40,5712.23,5689.37,68.53M,0.30%
05/09/2017,5695.40,5703.77,5710.72,5692.84,73.19M,-0.15%
04/09/2017,5703.77,5711.64,5716.75,5692.53,68.47M,-0.14%
01/09/2017,5711.64,5715.18,5717.05,5701.82,102.28M,-0.06%
31/08/2017,5715.18,5672.68,5715.18,5672.68,133.47M,0.75%
30/08/2017,5672.68,5660.25,5677.29,5658.42,78.07M,0.22%
29/08/2017,5660.25,5673.06,5685.86,5652.26,78.89M,-0.23%
25/08/2017,5673.06,5674.45,5679.88,5658.95,66.26M,-0.02%
24/08/2017,5674.45,5679.36,5682.83,5652.14,71.67M,-0.09%
23/08/2017,5679.36,5677.85,5683.64,5669.13,67.76M,0.03%
22/08/2017,5677.85,5666.98,5678.16,5665.79,76.76M,0.19%
21/08/2017,5666.98,5652.66,5675.23,5652.66,51.19M,0.25%
18/08/2017,5652.66,5682.78,5682.78,5652.66,83.31M,-0.53%
17/08/2017,5682.78,5711.23,5717.39,5682.78,58.17M,-0.50%
16/08/2017,5711.23,5695.68,5712.10,5691.21,70.81M,0.27%
15/08/2017,5695.68,5685.63,5696.19,5685.63,53.13M,0.18%
14/08/2017,5685.63,5674.30,5685.63,5669.39,53.10M,0.20%
11/08/2017,5674.30,5687.89,5687.89,5647.45,66.19M,-0.24%
10/08/2017,5687.89,5742.79,5742.79,5687.89,69.04M,-0.96%
09/08/2017,5742.79,5742.98,5742.98,5725.63,64.63M,0.00%
08/08/2017,5742.98,5725.21,5743.37,5722.93,69.13M,0.31%
07/08/2017,5725.21,5720.50,5731.64,5720.50,80.45M,0.08%
04/08/2017,5720.50,5702.95,5720.85,5702.95,92.67M,0.31%
03/08/2017,5702.95,5699.50,5712.18,5697.08,104.98M,0.06%
02/08/2017,5699.50,5691.25,5703.77,5690.32,76.05M,0.14%
01/08/2017,5691.25,5701.00,5706.41,5688.86,74.14M,-0.17%
31/07/2017,5701.00,5671.44,5701.00,5671.44,63.75M,0.52%
28/07/2017,5671.44,5672.87,5678.35,5664.69,69.09M,-0.03%
27/07/2017,5672.87,5654.43,5685.83,5654.43,91.55M,0.33%
26/07/2017,5654.43,5676.42,5689.53,5654.43,114.85M,-0.39%
25/07/2017,5676.42,5685.47,5685.62,5670.86,114.23M,-0.16%
24/07/2017,5685.47,5667.67,5685.47,5626.71,90.86M,0.31%
21/07/2017,5667.67,5659.06,5667.67,5652.79,68.65M,0.15%
20/07/2017,5659.06,5650.81,5670.58,5650.81,74.34M,0.15%
19/07/2017,5650.81,5623.29,5650.81,5623.29,99.67M,0.49%
18/07/2017,5623.29,5608.72,5623.29,5605.12,89.99M,0.26%
17/07/2017,5608.72,5598.65,5610.90,5598.65,94.64M,0.18%
14/07/2017,5598.65,5595.89,5602.40,5595.89,87.54M,0.05%
13/07/2017,5595.89,5593.50,5607.29,5593.50,123.52M,0.04%
12/07/2017,5593.50,5556.66,5595.25,5556.66,137.42M,0.66%
11/07/2017,5556.66,5582.33,5584.59,5556.66,102.54M,-0.46%
10/07/2017,5582.33,5588.79,5593.39,5579.04,83.51M,-0.12%
07/07/2017,5588.79,5581.90,5589.22,5579.47,122.92M,0.12%
06/07/2017,5581.90,5581.15,5591.82,5575.23,110.51M,0.01%
05/07/2017,5581.15,5561.52,5581.25,5561.52,104.49M,0.35%
04/07/2017,5561.52,5594.38,5596.53,5561.52,147.98M,-0.50%
03/07/2017,5589.55,5584.96,5600.85,5561.27,159.80M,0.08%
30/06/2017,5584.96,5578.73,5584.96,5570.16,258.34M,0.11%
29/06/2017,5578.73,5574.81,5605.78,5574.81,147.16M,0.07%
28/06/2017,5574.81,5616.70,5616.70,5574.81,113.05M,-0.75%
27/06/2017,5616.70,5622.51,5625.38,5611.47,126.31M,-0.10%
26/06/2017,5622.51,5622.82,5633.26,5620.64,87.67M,-0.01%
23/06/2017,5622.82,5615.06,5628.86,5615.06,103.68M,0.14%
22/06/2017,5615.06,5601.51,5620.81,5600.55,105.72M,0.24%
21/06/2017,5601.51,5627.30,5628.62,5601.51,99.47M,-0.46%
20/06/2017,5627.30,5625.50,5647.87,5625.50,88.30M,0.03%
19/06/2017,5625.50,5614.58,5637.98,5614.52,67.93M,0.19%
16/06/2017,5614.58,5567.59,5614.58,5567.59,170.07M,0.84%
15/06/2017,5567.59,5627.09,5636.30,5566.02,105.05M,-1.06%
14/06/2017,5627.09,5630.56,5647.01,5627.09,98.47M,-0.06%
13/06/2017,5630.56,5617.88,5635.14,5617.48,76.21M,0.23%
12/06/2017,5617.88,5624.74,5629.20,5611.48,92.55M,-0.12%
09/06/2017,5624.74,5615.44,5629.38,5597.69,79.63M,0.17%
08/06/2017,5615.44,5593.27,5615.44,5593.27,73.89M,0.40%
07/06/2017,5593.27,5596.48,5610.28,5587.75,87.48M,-0.06%
06/06/2017,5596.48,5628.67,5637.52,5589.20,96.82M,-0.57%
05/06/2017,5628.67,5651.70,5660.31,5628.17,87.41M,-0.41%
02/06/2017,5651.70,5650.27,5665.89,5650.27,95.52M,0.03%
01/06/2017,5650.27,5655.22,5662.22,5640.39,78.18M,-0.09%
31/05/2017,5655.22,5653.93,5658.81,5645.28,134.51M,0.02%
30/05/2017,5653.93,5661.48,5669.46,5653.93,87.25M,-0.13%
26/05/2017,5661.48,5644.88,5661.48,5644.40,104.33M,0.29%
25/05/2017,5644.88,5647.41,5654.22,5642.53,73.40M,-0.04%
24/05/2017,5647.41,5628.17,5648.60,5628.17,79.80M,0.34%
23/05/2017,5628.17,5623.31,5638.61,5623.31,69.25M,0.09%
22/05/2017,5623.31,5597.00,5624.86,5597.00,100.54M,0.47%
19/05/2017,5597.00,5573.50,5597.00,5573.50,77.11M,0.42%
18/05/2017,5573.50,5620.67,5622.68,5573.50,108.24M,-0.84%
17/05/2017,5620.67,5632.03,5642.70,5618.50,114.08M,-0.20%
16/05/2017,5632.03,5629.75,5645.01,5629.75,113.24M,0.04%
15/05/2017,5629.75,5623.10,5634.85,5623.10,81.90M,0.12%
12/05/2017,5623.10,5610.88,5624.34,5610.88,65.54M,0.22%
11/05/2017,5610.88,5621.45,5625.01,5607.15,92.13M,-0.19%
10/05/2017,5621.45,5588.51,5621.45,5588.51,81.65M,0.59%
09/05/2017,5588.51,5560.34,5591.91,5560.34,92.43M,0.51%
08/05/2017,5560.34,5552.39,5564.69,5552.39,89.09M,0.14%
05/05/2017,5552.39,5527.03,5552.39,5525.36,82.45M,0.46%
04/05/2017,5527.03,5538.38,5557.18,5527.03,90.51M,-0.20%
03/05/2017,5538.38,5568.50,5569.00,5538.38,71.58M,-0.54%
02/05/2017,5568.50,5528.63,5568.50,5528.63,97.95M,0.72%
28/04/2017,5528.63,5513.39,5533.40,5513.39,83.54M,0.28%
27/04/2017,5513.39,5535.45,5535.45,5513.39,69.71M,-0.40%
26/04/2017,5535.45,5509.44,5535.45,5509.44,85.37M,0.47%
25/04/2017,5509.44,5488.66,5513.48,5488.66,92.88M,0.38%
24/04/2017,5488.66,5449.51,5490.46,5449.51,80.72M,0.72%
21/04/2017,5449.62,5445.09,5452.90,5443.58,232.89M,0.08%
20/04/2017,5445.09,5448.89,5460.25,5445.09,81.51M,-0.07%
19/04/2017,5448.89,5450.02,5450.68,5440.70,105.90M,-0.02%
18/04/2017,5450.02,5484.14,5484.14,5450.02,95.44M,-0.62%
13/04/2017,5484.14,5481.09,5493.26,5471.28,64.74M,0.06%
12/04/2017,5481.09,5458.32,5481.09,5458.32,77.87M,0.42%
11/04/2017,5458.32,5448.48,5467.83,5448.48,82.18M,0.18%
10/04/2017,5448.48,5428.11,5448.60,5428.11,84.59M,0.38%
07/04/2017,5428.11,5414.60,5429.42,5407.87,157.76M,0.25%
06/04/2017,5414.60,5407.09,5415.25,5395.33,92.09M,0.14%
05/04/2017,5407.09,5397.64,5416.55,5397.64,99.44M,0.18%
04/04/2017,5397.64,5398.59,5403.94,5392.90,114.05M,-0.02%
03/04/2017,5398.59,5430.46,5434.25,5382.88,132.61M,-0.59%
31/03/2017,5430.46,5402.36,5430.46,5389.68,105.59M,0.52%
30/03/2017,5402.36,5405.73,5411.82,5395.21,118.78M,-0.06%
29/03/2017,5405.73,5386.88,5405.85,5386.88,78.05M,0.35%
28/03/2017,5386.88,5355.72,5386.88,5354.75,90.23M,0.58%
27/03/2017,5355.72,5379.36,5379.36,5348.31,74.46M,-0.44%
24/03/2017,5379.36,5366.53,5381.33,5366.53,81.14M,0.24%
23/03/2017,5366.53,5361.23,5372.90,5361.23,85.61M,0.10%
22/03/2017,5361.23,5391.76,5391.76,5345.37,98.31M,-0.57%
21/03/2017,5391.76,5411.20,5416.55,5390.90,99.36M,-0.36%
20/03/2017,5411.20,5414.66,5422.77,5406.72,103.45M,-0.06%
17/03/2017,5414.66,5392.05,5414.66,5391.10,201.81M,0.42%
16/03/2017,5392.05,5378.43,5401.31,5378.43,128.08M,0.25%
15/03/2017,5378.43,5367.07,5380.26,5364.03,146.50M,0.21%
14/03/2017,5367.07,5370.60,5381.05,5362.68,114.93M,-0.07%
13/03/2017,5370.60,5359.62,5372.16,5358.67,103.23M,0.20%
10/03/2017,5359.62,5348.30,5359.62,5342.88,86.56M,0.21%
09/03/2017,5348.30,5371.66,5371.66,5335.99,103.89M,-0.43%
08/03/2017,5371.66,5364.96,5373.28,5361.08,92.55M,0.12%
07/03/2017,5364.96,5356.51,5364.96,5349.80,98.18M,0.16%
06/03/2017,5356.51,5356.76,5366.11,5351.25,84.96M,0.00%
03/03/2017,5356.76,5355.49,5361.57,5345.43,127.28M,0.02%
02/03/2017,5355.49,5358.95,5363.48,5344.80,102.85M,-0.06%
01/03/2017,5358.95,5288.34,5358.95,5288.34,115.61M,1.34%
28/02/2017,5288.34,5318.55,5323.61,5288.34,85.55M,-0.57%
27/02/2017,5318.55,5310.19,5321.04,5310.12,75.09M,0.16%
24/02/2017,5310.19,5328.14,5330.48,5308.25,89.17M,-0.34%
23/02/2017,5328.14,5341.87,5344.94,5328.14,108.19M,-0.26%
22/02/2017,5341.87,5353.02,5357.92,5340.79,77.66M,-0.21%
21/02/2017,5353.02,5348.54,5357.95,5346.28,81.39M,0.08%
20/02/2017,5348.54,5347.00,5351.36,5342.65,71.17M,0.03%
17/02/2017,5347.00,5350.94,5370.56,5343.88,64.28M,-0.07%
16/02/2017,5350.94,5358.73,5366.24,5350.94,82.43M,-0.15%
15/02/2017,5358.73,5339.26,5359.08,5339.26,86.12M,0.36%
14/02/2017,5339.26,5340.74,5357.34,5339.04,65.49M,-0.03%
13/02/2017,5340.74,5321.32,5340.74,5321.32,91.96M,0.36%
10/02/2017,5321.32,5298.67,5321.32,5298.67,75.21M,0.43%
09/02/2017,5298.67,5290.94,5299.73,5287.71,70.66M,0.15%
08/02/2017,5290.94,5294.21,5296.30,5286.02,90.68M,-0.06%
07/02/2017,5294.21,5272.08,5299.18,5267.70,96.78M,0.42%
06/02/2017,5272.08,5263.22,5278.15,5263.22,61.87M,0.17%
03/02/2017,5263.22,5232.94,5263.22,5232.94,78.25M,0.58%
02/02/2017,5232.94,5227.26,5238.53,5227.08,75.33M,0.11%
01/02/2017,5227.26,5207.06,5230.58,5207.06,90.22M,0.39%
31/01/2017,5207.06,5208.02,5221.31,5207.06,83.90M,-0.02%
30/01/2017,5208.02,5225.47,5229.82,5206.44,66.98M,-0.33%
27/01/2017,5225.47,5235.62,5239.60,5225.47,70.98M,-0.19%
26/01/2017,5235.62,5238.92,5245.11,5230.49,82.57M,-0.06%
25/01/2017,5238.92,5226.80,5238.92,5226.80,76.65M,0.23%
24/01/2017,5226.80,5229.68,5238.97,5226.80,74.44M,-0.06%
23/01/2017,5229.68,5243.32,5243.32,5224.47,75.80M,-0.26%
20/01/2017,5243.32,5238.27,5255.56,5238.27,69.41M,0.10%
19/01/2017,5238.27,5237.00,5257.39,5235.80,92.70M,0.02%
18/01/2017,5237.00,5264.38,5275.41,5237.00,91.98M,-0.52%
17/01/2017,5264.38,5274.50,5274.50,5254.76,73.07M,-0.19%
16/01/2017,5274.50,5265.46,5285.15,5265.46,58.44M,0.17%
13/01/2017,5265.46,5246.09,5273.10,5243.41,109.51M,0.37%
12/01/2017,5246.09,5268.22,5270.95,5246.09,115.03M,-0.42%
11/01/2017,5268.22,5245.61,5269.07,5245.61,103.05M,0.43%
10/01/2017,5245.61,5247.61,5248.65,5236.55,108.08M,-0.04%
09/01/2017,5247.61,5217.24,5247.61,5217.24,99.28M,0.58%
06/01/2017,5217.24,5188.89,5217.24,5188.89,96.01M,0.55%
05/01/2017,5188.89,5183.51,5212.36,5183.51,101.93M,0.10%
04/01/2017,5183.51,5175.07,5183.51,5174.10,74.41M,0.16%
03/01/2017,5175.07,5143.22,5175.07,5143.22,85.85M,0.62%
