Date,Price,Open,High,Low,Vol.,Change %
31/01/2018,20243.6,20370.93,20385.37,20211.22,421.49M,-0.63%
30/01/2018,20370.93,20577.92,20577.92,20370.93,412.83M,-1.01%
29/01/2018,20577.92,20615.58,20715.75,20577.92,306.86M,-0.18%
26/01/2018,20615.58,20521.74,20639.32,20485.34,386.60M,0.46%
25/01/2018,20521.74,20538.46,20595.93,20459.62,346.64M,-0.08%
24/01/2018,20538.46,20671.2,20712.11,20538.46,349.81M,-0.64%
23/01/2018,20671.2,20655.17,20711.97,20596.43,407.46M,0.08%
22/01/2018,20655.17,20653.32,20688.61,20618.07,391.74M,0.01%
19/01/2018,20653.32,20665.02,20679.46,20610.68,356.33M,-0.06%
18/01/2018,20665.02,20769.36,20791.33,20633.96,344.27M,-0.50%
17/01/2018,20769.36,20877.3,20877.3,20752.73,382.99M,-0.52%
16/01/2018,20877.3,20832.77,20907.87,20832.77,350.74M,0.21%
15/01/2018,20832.77,20859.35,20924.73,20832.77,322.58M,-0.13%
12/01/2018,20859.35,20737.92,20899.92,20737.92,448.20M,0.59%
11/01/2018,20737.92,20760,20782.76,20697.56,358.13M,-0.11%
10/01/2018,20760,20874.95,20888.32,20737.07,368.50M,-0.55%
09/01/2018,20874.95,20856.56,20911.43,20845.99,317.88M,0.09%
08/01/2018,20856.56,20932.56,20984.76,20856.56,281.62M,-0.36%
05/01/2018,20932.56,20820.45,20932.56,20781.62,334.18M,0.54%
04/01/2018,20820.45,20743.9,20820.45,20730.87,322.72M,0.37%
03/01/2018,20743.9,20681.45,20773.03,20681.45,309.72M,0.30%
02/01/2018,20681.45,20726.26,20760.56,20620.77,272.49M,-0.22%
29/12/2017,20726.26,20642.31,20734.71,20642.31,112.85M,0.41%
28/12/2017,20642.31,20640.04,20665.7,20612.06,175.01M,0.01%
27/12/2017,20640.04,20481.07,20640.04,20479.44,230.41M,0.78%
22/12/2017,20481.07,20422.73,20502.69,20403.2,154.39M,0.29%
21/12/2017,20422.73,20350.29,20426.1,20299.95,274.97M,0.36%
20/12/2017,20350.29,20341.51,20400.67,20295.02,266.98M,0.04%
19/12/2017,20341.51,20255.4,20405.65,20253.37,380.24M,0.43%
18/12/2017,20255.4,20048.61,20312.06,20048.61,350.08M,1.03%
15/12/2017,20048.61,20006.27,20048.61,19962.7,611.11M,0.21%
14/12/2017,20006.27,20061.4,20061.98,19948.1,426.08M,-0.27%
13/12/2017,20061.4,20073.02,20105.15,20023.39,534.29M,-0.06%
12/12/2017,20073.02,20064.62,20083.09,20003.39,466.16M,0.04%
11/12/2017,20064.62,19992.54,20073.45,19971.78,329.81M,0.36%
08/12/2017,19992.54,19810.27,20000.4,19799.38,415.34M,0.92%
07/12/2017,19810.27,19828.94,19902.08,19774.97,519.92M,-0.09%
06/12/2017,19828.94,19871.08,19871.54,19705.27,401.57M,-0.21%
05/12/2017,19871.08,19935.95,19986.73,19855.81,346.90M,-0.33%
04/12/2017,19935.95,19854.4,20003.26,19854.4,288.02M,0.41%
01/12/2017,19854.4,19952.89,19986.58,19854.27,428.54M,-0.49%
30/11/2017,19952.89,20059.58,20060.18,19917.1,674.84M,-0.53%
29/11/2017,20059.58,20026.19,20127.03,20019.18,390.70M,0.17%
28/11/2017,20026.19,19881.26,20030.34,19876.79,338.86M,0.73%
27/11/2017,19881.26,19944.79,19978.72,19881.26,292.04M,-0.32%
24/11/2017,19944.79,20006.05,20056.1,19944.79,249.85M,-0.31%
23/11/2017,20006.05,20013.86,20038.01,19931.33,274.40M,-0.04%
22/11/2017,20013.86,19943.98,20059.37,19943.89,372.88M,0.35%
21/11/2017,19943.98,19871.29,19953.88,19818.98,354.91M,0.37%
20/11/2017,19871.29,19797.83,19878.79,19738.62,301.66M,0.37%
17/11/2017,19797.83,19850,19861.05,19747.99,309.32M,-0.26%
16/11/2017,19850,19702.78,19850,19702.78,369.11M,0.80%
15/11/2017,19693.38,19846.6,19850.24,19645.31,411.63M,-0.77%
14/11/2017,19846.6,19787.91,19900.4,19785.51,412.03M,0.30%
13/11/2017,19787.91,20020.85,20052.04,19765.74,313.33M,-1.16%
10/11/2017,20020.85,20071.87,20088.6,20004.36,277.95M,-0.25%
09/11/2017,20071.87,20300.22,20307.46,20071.87,401.57M,-1.12%
08/11/2017,20300.22,20307.11,20335.82,20266.84,299.67M,-0.03%
07/11/2017,20307.11,20432.6,20465.79,20307.11,718.79M,-0.61%
06/11/2017,20432.6,20472.38,20491.4,20413.55,262.69M,-0.19%
03/11/2017,20472.38,20385.48,20472.38,20383.92,294.96M,0.43%
02/11/2017,20385.48,20328.24,20412.47,20312.04,380.99M,0.28%
01/11/2017,20328.24,20227.86,20419.3,20227.86,395.66M,0.50%
31/10/2017,20227.86,20213.25,20240.48,20187.73,298.13M,0.07%
30/10/2017,20213.25,20146.06,20244.06,20110.78,288.77M,0.33%
27/10/2017,20146.06,20163.38,20185.27,20124.74,277.23M,-0.09%
26/10/2017,20163.38,20073.3,20166.92,20057.86,349.13M,0.45%
25/10/2017,20073.3,20113.21,20149.44,20064.82,282.61M,-0.20%
24/10/2017,20113.21,20131.57,20150.78,20084.42,278.86M,-0.09%
23/10/2017,20131.57,20146.88,20151.65,20099.03,257.50M,-0.08%
20/10/2017,20146.88,20131.52,20194.52,20131.52,324.24M,0.08%
19/10/2017,20131.52,20259.77,20261.28,20073.78,433.06M,-0.63%
18/10/2017,20259.77,20130.95,20287.86,20130.7,296.05M,0.64%
17/10/2017,20130.95,20217.13,20226.78,20125.07,360.44M,-0.43%
16/10/2017,20217.13,20259.51,20268.57,20200.82,367.89M,-0.21%
13/10/2017,20259.51,20251.24,20300.41,20214.78,336.87M,0.04%
12/10/2017,20251.24,20167.78,20251.24,20157.4,319.58M,0.41%
11/10/2017,20167.78,20146.28,20167.78,20120.2,361.97M,0.11%
10/10/2017,20146.28,20102.56,20171.55,20100.45,326.42M,0.22%
09/10/2017,20102.56,20166.54,20191.91,20089.73,277.92M,-0.32%
06/10/2017,20166.54,20088.51,20175.79,20088.51,390.89M,0.39%
05/10/2017,20088.51,20029.42,20097.33,19992.13,303.72M,0.30%
04/10/2017,20029.42,20035.35,20045.52,19978.44,365.67M,-0.03%
03/10/2017,20035.35,19957.06,20060.45,19951.43,305.50M,0.39%
02/10/2017,19957.06,19874.82,19957.06,19874.3,334.54M,0.41%
29/09/2017,19874.82,19678.46,19874.82,19678.46,379.21M,1.00%
28/09/2017,19678.46,19569.45,19678.46,19569.45,310.90M,0.56%
27/09/2017,19569.45,19503.23,19592.98,19478.88,333.99M,0.34%
26/09/2017,19503.23,19566.42,19567.58,19470.68,340.27M,-0.32%
25/09/2017,19566.42,19517.36,19603.09,19482.79,272.14M,0.25%
22/09/2017,19517.36,19418.33,19517.36,19345.63,264.69M,0.51%
21/09/2017,19418.33,19540.77,19542.48,19405.59,290.08M,-0.63%
20/09/2017,19540.77,19535.48,19567.31,19523.15,352.91M,0.03%
19/09/2017,19535.48,19437.85,19564.82,19437.85,323.41M,0.50%
18/09/2017,19437.85,19378.16,19449.45,19378.16,297.99M,0.31%
15/09/2017,19378.16,19523.92,19537.08,19325.21,610.34M,-0.75%
14/09/2017,19523.94,19592.85,19675.1,19512.03,357.61M,-0.34%
13/09/2017,19589.97,19667.51,19667.87,19559.02,368.61M,-0.39%
12/09/2017,19665.87,19695.63,19750.46,19643.64,380.94M,-0.14%
11/09/2017,19694.26,19610.03,19735.31,19609.84,277.48M,0.43%
08/09/2017,19610.4,19696.5,19696.5,19531.07,361.31M,-0.44%
07/09/2017,19696.68,19651.11,19726.03,19591.17,351.80M,0.23%
06/09/2017,19652.31,19726.01,19729.83,19593.26,388.66M,-0.38%
05/09/2017,19726.83,19698.7,19791.24,19697.26,279.52M,0.15%
04/09/2017,19697.91,19786.22,19786.22,19686.44,229.82M,-0.45%
01/09/2017,19786.18,19803.8,19810.54,19733.26,328.92M,-0.09%
31/08/2017,19803.59,19616.35,19803.59,19614.31,419.63M,0.95%
30/08/2017,19616.56,19525.72,19637.81,19525.72,268.77M,0.45%
29/08/2017,19527.89,19671.33,19673.9,19472.66,318.71M,-0.73%
25/08/2017,19671.33,19708.55,19749.24,19671.33,292.05M,-0.20%
24/08/2017,19710.3,19742.74,19767.71,19670.67,353.08M,-0.17%
23/08/2017,19743.22,19751.06,19793.38,19713.64,260.52M,-0.04%
22/08/2017,19751.2,19646.69,19759.59,19646.69,286.46M,0.53%
21/08/2017,19646.9,19625.97,19663.7,19584.05,240.06M,0.10%
18/08/2017,19626.46,19773.54,19773.54,19566.87,255.74M,-0.74%
17/08/2017,19773.08,19858.43,19874.61,19773.08,263.35M,-0.43%
16/08/2017,19859.24,19694.82,19867.77,19694.27,310.88M,0.83%
15/08/2017,19694.81,19692.04,19723.01,19663.09,252.19M,0.01%
14/08/2017,19692.47,19545.14,19704.68,19544.96,271.10M,0.76%
11/08/2017,19544.79,19699.19,19699.5,19440.57,362.73M,-0.78%
10/08/2017,19699.42,19875.03,19879.72,19691.16,298.43M,-0.88%
09/08/2017,19875.03,19948.54,19948.75,19789.11,324.19M,-0.37%
08/08/2017,19949.49,19988.33,19988.76,19940.08,288.59M,-0.20%
07/08/2017,19988.5,19969.63,20012.73,19952.15,262.19M,0.09%
04/08/2017,19969.73,19907.19,19978.26,19835.27,276.30M,0.31%
03/08/2017,19908.24,19840.87,19915.49,19794.48,347.21M,0.34%
02/08/2017,19841.41,19863.5,19934.36,19816.47,330.58M,-0.11%
01/08/2017,19863.6,19779.26,19883.62,19779.26,315.33M,0.42%
31/07/2017,19781.14,19726.81,19812.02,19726.81,344.98M,0.27%
28/07/2017,19728.19,19879.34,19887.08,19669.02,279.09M,-0.76%
27/07/2017,19879.43,19761.15,19899.8,19755.91,336.41M,0.59%
26/07/2017,19762.66,19640.7,19784.09,19639.61,335.00M,0.62%
25/07/2017,19641.28,19616.33,19699.64,19601.83,324.01M,0.13%
24/07/2017,19616.25,19750.42,19750.42,19531.15,371.55M,-0.68%
21/07/2017,19751.24,19762.63,19812.05,19647.44,341.87M,-0.06%
20/07/2017,19763.94,19695.14,19763.94,19695.14,312.29M,0.36%
19/07/2017,19693.93,19612.64,19693.93,19563.76,363.90M,0.41%
18/07/2017,19613.38,19520.66,19614.48,19483.82,379.49M,0.48%
17/07/2017,19520.59,19408.75,19534.21,19407.27,328.26M,0.58%
14/07/2017,19408.36,19416.83,19426.79,19364.32,283.17M,-0.05%
13/07/2017,19418.34,19267.81,19420.68,19266.92,395.91M,0.78%
12/07/2017,19267.86,19214.63,19329.48,19182.45,443.17M,0.27%
11/07/2017,19215.39,19357.34,19406.07,19183.22,390.54M,-0.73%
10/07/2017,19357.41,19395,19437.19,19295.05,364.90M,-0.19%
07/07/2017,19395.14,19370.92,19395.14,19291.73,282.87M,0.13%
06/07/2017,19369.06,19450.36,19475.63,19313.95,342.63M,-0.42%
05/07/2017,19451.22,19301.4,19451.22,19290.07,358.62M,0.78%
04/07/2017,19301.47,19320.5,19336.46,19248.73,336.14M,-0.10%
03/07/2017,19320.43,19338.59,19436.99,19267.75,378.15M,-0.10%
30/06/2017,19340.15,19346.48,19412.18,19277.28,412.39M,-0.03%
29/06/2017,19346.37,19476.23,19536.76,19305.99,480.17M,-0.67%
28/06/2017,19476.35,19525.89,19556.87,19393.23,414.72M,-0.26%
27/06/2017,19526.8,19686.19,19686.19,19505.09,332.58M,-0.80%
26/06/2017,19684.62,19685.09,19783.1,19684.62,280.68M,0.00%
23/06/2017,19685.09,19660.01,19705.57,19618.57,302.77M,0.14%
22/06/2017,19658.42,19683.4,19687.98,19604.51,354.53M,-0.12%
21/06/2017,19682.61,19774.4,19783.27,19649.87,376.98M,-0.45%
20/06/2017,19771.71,19875.6,19934.48,19771.71,374.48M,-0.51%
19/06/2017,19873.3,19817.97,19907.91,19810.07,308.73M,0.29%
16/06/2017,19816.39,19553.66,19824.84,19553.66,881.45M,1.34%
15/06/2017,19553.66,19974.7,19976.82,19403.28,464.76M,-2.11%
14/06/2017,19974.7,19859.54,20033.14,19856.36,358.08M,0.58%
13/06/2017,19859.54,19682.7,19897.84,19682.7,357.39M,0.90%
12/06/2017,19682.7,19769.96,19770.4,19651.78,315.88M,-0.44%
09/06/2017,19769.96,19743.41,19791.48,19552.8,400.63M,0.13%
08/06/2017,19743.41,19695.92,19743.41,19656.63,356.68M,0.24%
07/06/2017,19695.92,19654.84,19769.57,19654.84,355.49M,0.21%
06/06/2017,19654.84,19868.67,19870.05,19625.88,373.78M,-1.08%
05/06/2017,19868.67,20002.75,20048.18,19863.25,261.60M,-0.67%
02/06/2017,20002.75,20010.62,20081.74,19974.45,471.22M,-0.04%
01/06/2017,20010.62,19972.17,20057.61,19951.02,372.17M,0.19%
31/05/2017,19972.17,19991.85,20031.17,19947.9,524.52M,-0.10%
30/05/2017,19991.85,20024.92,20028.12,19943.97,371.96M,-0.17%
26/05/2017,20024.92,19967.58,20050.68,19958.62,575.06M,0.29%
25/05/2017,19967.58,19950.52,19994.34,19901.3,375.59M,0.09%
24/05/2017,19950.52,19920.12,19965.29,19902.08,343.33M,0.15%
23/05/2017,19920.12,19912.55,19984.66,19898.88,295.69M,0.04%
22/05/2017,19912.55,19812.8,19933.72,19812.2,306.66M,0.50%
19/05/2017,19812.8,19691.64,19836.2,19691.64,341.94M,0.62%
18/05/2017,19691.64,19773.59,19773.75,19538.13,389.95M,-0.41%
17/05/2017,19773.59,19875.89,19876.91,19737.04,339.24M,-0.51%
16/05/2017,19875.89,19751.01,19875.89,19730.62,338.74M,0.63%
15/05/2017,19751.01,19762.97,19825.81,19735.84,303.42M,-0.06%
12/05/2017,19762.97,19795.69,19818.08,19727.57,296.41M,-0.17%
11/05/2017,19795.69,19876.81,19879.65,19748.75,441.49M,-0.41%
10/05/2017,19876.81,19816.95,19890.14,19806.29,359.18M,0.30%
09/05/2017,19816.95,19729.66,19835.71,19729.66,352.73M,0.44%
08/05/2017,19729.66,19699.61,19745.57,19655.23,330.40M,0.15%
05/05/2017,19699.61,19680.81,19699.61,19600.39,330.09M,0.10%
04/05/2017,19680.81,19683.39,19711.8,19617.89,358.44M,-0.01%
03/05/2017,19683.39,19805.29,19805.59,19652.22,335.16M,-0.62%
02/05/2017,19805.29,19615.36,19805.29,19615.36,370.38M,0.97%
28/04/2017,19615.36,19636.64,19673.94,19610.88,336.59M,-0.11%
27/04/2017,19636.64,19678.82,19678.82,19576.66,294.36M,-0.21%
26/04/2017,19678.82,19582.33,19683.95,19525.6,383.19M,0.49%
25/04/2017,19582.33,19602.83,19647.61,19582.33,342.36M,-0.10%
24/04/2017,19602.83,19358.36,19621.69,19357.51,309.73M,1.26%
21/04/2017,19358.36,19378.75,19415.13,19337.87,319.18M,-0.11%
20/04/2017,19378.75,19417.76,19450.05,19305.04,339.87M,-0.20%
19/04/2017,19417.76,19297.91,19505.34,19283.75,382.63M,0.62%
18/04/2017,19297.91,19525.33,19527.22,19273.68,400.80M,-1.16%
13/04/2017,19525.33,19423.94,19525.33,19337.86,335.73M,0.52%
12/04/2017,19423.94,19306.52,19433.79,19306.52,338.21M,0.61%
11/04/2017,19306.52,19264.6,19382.28,19239.5,321.20M,0.22%
10/04/2017,19264.6,19229.69,19277.99,19227.04,282.66M,0.18%
07/04/2017,19229.69,19126.08,19229.69,19073.1,305.58M,0.54%
06/04/2017,19126.08,19069.33,19126.08,18952.64,318.80M,0.30%
05/04/2017,19069.33,19020.13,19081.44,19003.39,320.01M,0.26%
04/04/2017,19020.13,18954.24,19038.82,18951.81,293.85M,0.35%
03/04/2017,18954.24,18971.83,19018.06,18923.61,309.60M,-0.09%
31/03/2017,18971.83,19011.93,19014.86,18881.24,396.34M,-0.21%
30/03/2017,19011.93,18978.65,19016.28,18950.65,310.66M,0.18%
29/03/2017,18978.65,18953.34,18989.29,18914.33,397.31M,0.13%
28/03/2017,18953.34,18900.01,18960.74,18848.69,403.54M,0.28%
27/03/2017,18900.01,18980.44,18980.44,18857.61,278.11M,-0.42%
24/03/2017,18980.44,19002.27,19025.61,18912.98,318.86M,-0.11%
23/03/2017,19002.27,18832.94,19033.43,18789.39,357.86M,0.90%
22/03/2017,18832.94,18988.02,18988.02,18739.94,365.88M,-0.82%
21/03/2017,18988.02,19151.8,19183.9,18984.37,304.96M,-0.86%
20/03/2017,19151.8,19094.91,19164.62,19058.15,286.83M,0.30%
17/03/2017,19094.91,19027.02,19094.91,19001.58,737.14M,0.36%
16/03/2017,19027.02,18963.96,19062.76,18963.96,393.02M,0.33%
15/03/2017,18963.96,18951.12,18993.34,18867.38,346.32M,0.07%
14/03/2017,18951.12,19029.17,19053.85,18926.37,353.10M,-0.41%
13/03/2017,19029.17,18961.42,19048.96,18961.42,361.77M,0.36%
10/03/2017,18961.42,18891.54,18991.39,18891.54,359.48M,0.37%
09/03/2017,18891.54,18931.07,18938.44,18813.59,343.38M,-0.21%
08/03/2017,18931.07,18885.94,18959.06,18873.65,381.31M,0.24%
07/03/2017,18885.94,18881.37,18946.25,18866.53,359.26M,0.02%
06/03/2017,18881.37,18882.86,18902.24,18842.88,330.47M,-0.01%
03/03/2017,18882.86,18950.85,18951.99,18788.48,346.93M,-0.36%
02/03/2017,18950.85,18983.01,19009.64,18876.51,444.22M,-0.17%
01/03/2017,18983.01,18770.71,18983.01,18745.7,435.88M,1.13%
28/02/2017,18770.71,18671.06,18797.34,18650.22,378.60M,0.53%
27/02/2017,18671.06,18588.64,18724.47,18588.64,497.11M,0.44%
24/02/2017,18588.64,18643.48,18658.6,18528.73,332.18M,-0.29%
23/02/2017,18643.48,18677.59,18738.55,18636.13,342.41M,-0.18%
22/02/2017,18677.59,18772.21,18807.3,18660.64,336.09M,-0.50%
21/02/2017,18772.21,18746.22,18779.99,18710.84,299.34M,0.14%
20/02/2017,18746.22,18707.49,18760.96,18685.14,230.25M,0.21%
17/02/2017,18707.49,18705.72,18788.04,18629.87,286.37M,0.01%
16/02/2017,18705.72,18827.2,18841.38,18686.21,330.27M,-0.65%
15/02/2017,18827.2,18787.52,18864.22,18787.52,315.31M,0.21%
14/02/2017,18787.52,18758.78,18805.9,18692.48,299.25M,0.15%
13/02/2017,18758.78,18715.36,18776.6,18714.63,284.47M,0.23%
10/02/2017,18715.36,18627.59,18723.64,18625.4,354.53M,0.47%
09/02/2017,18627.59,18606.07,18651.86,18559.58,360.76M,0.12%
08/02/2017,18606.07,18559.7,18665.3,18550.43,361.73M,0.25%
07/02/2017,18559.7,18377.37,18584.41,18375.76,319.17M,0.99%
06/02/2017,18377.37,18411.67,18446.91,18338.61,234.18M,-0.19%
03/02/2017,18411.67,18259.16,18425.48,18258.79,323.04M,0.84%
02/02/2017,18259.16,18240.2,18285.08,18178.05,346.51M,0.10%
01/02/2017,18240.2,18147.77,18263.21,18147.77,396.36M,0.51%
31/01/2017,18147.77,18081.82,18208.9,18069.27,428.28M,0.36%
30/01/2017,18081.82,18190.8,18190.8,18054.62,307.54M,-0.60%
27/01/2017,18190.8,18142.66,18191.57,18131.32,360.11M,0.27%
26/01/2017,18142.66,18133.35,18191.69,18132.69,292.68M,0.05%
25/01/2017,18133.35,18100.7,18186.58,18100.7,336.19M,0.18%
24/01/2017,18100.7,18116.03,18148.49,18040.47,287.69M,-0.08%
23/01/2017,18116.03,18150.84,18154.15,18079.27,257.29M,-0.19%
20/01/2017,18150.84,18223.72,18245.25,18142.26,268.13M,-0.40%
19/01/2017,18223.72,18312.8,18315.83,18201.26,280.51M,-0.49%
18/01/2017,18312.8,18240.96,18312.8,18206.63,329.74M,0.39%
17/01/2017,18240.96,18307.71,18308.18,18224.9,275.20M,-0.36%
16/01/2017,18307.71,18371.94,18372.14,18294.46,249.83M,-0.35%
13/01/2017,18371.94,18303.5,18371.94,18303.3,355.71M,0.37%
12/01/2017,18303.5,18394.11,18398.06,18261,316.35M,-0.49%
11/01/2017,18394.11,18413.27,18429.84,18354.69,313.13M,-0.10%
10/01/2017,18413.27,18379.63,18428.79,18362.64,284.09M,0.18%
09/01/2017,18379.63,18341.19,18407.06,18292.29,324.12M,0.21%
06/01/2017,18341.19,18308.23,18354.5,18263.06,260.14M,0.18%
05/01/2017,18308.23,18151.29,18344.31,18151.29,276.97M,0.86%
04/01/2017,18151.29,18140.68,18172.36,18105.22,298.80M,0.06%
03/01/2017,18140.68,18077.27,18190.62,18076.46,304.86M,0.35%
